Filename,ID
examples/subplots_axes_and_figures/ganged_plots.py,001664
examples/subplots_axes_and_figures/shared_axis_demo.py,001665
examples/ticks/centered_ticklabels.py,001666
examples/user_interfaces/gtk3_spreadsheet_sgskip.py,001667
examples/user_interfaces/mathtext_wx_sgskip.py,001668
lib/matplotlib/tri/_tritools.py,001669
doc/users/explain/backends.rst,001670
doc/users/explain/writing_a_backend_pyplot_interface.rst,001671
tutorials/toolkits/axisartist.py,001672
lib/mpl_toolkits/mplot3d/tests/test_art3d.py,001673
doc/users/project/mission.rst,001674
examples/text_labels_and_annotations/text_rotation.py,001675
lib/matplotlib/tests/baseline_images/test_widgets/check_bunch_of_radio_buttons.png,001676
doc/api/backend_agg_api.rst,001677
doc/api/backend_bases_api.rst,001678
doc/api/backend_cairo_api.rst,001679
doc/api/backend_managers_api.rst,001680
doc/api/backend_mixed_api.rst,001681
doc/api/backend_nbagg_api.rst,001682
doc/api/backend_pdf_api.rst,001683
doc/api/backend_pgf_api.rst,001684
doc/api/backend_ps_api.rst,001685
doc/api/backend_qt_api.rst,001686
doc/api/backend_svg_api.rst,001687
doc/api/backend_template_api.rst,001688
doc/api/backend_tk_api.rst,001689
doc/api/backend_tools_api.rst,001690
doc/api/backend_webagg_api.rst,001691
lib/matplotlib/tests/test_quiver.py,001692
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/anchored_direction_arrows.png,001693
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/anchored_direction_arrows_many_args.png,001694
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/fill_facecolor.png,001695
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/image_grid.png,001696
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/image_grid_single_bottom_label_mode_1.png,001697
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/inset_axes.png,001698
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/inset_locator.png,001699
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/insetposition.png,001700
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/inverted_zoomed_axes.png,001701
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/rgb_axes.png,001702
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/twin_axes_empty_and_removed.png,001703
lib/mpl_toolkits/axes_grid1/tests/baseline_images/test_axes_grid1/zoomed_axes.png,001704
lib/mpl_toolkits/axes_grid1/tests/conftest.py,001705
lib/mpl_toolkits/axisartist/tests/baseline_images/test_axis_artist/axis_artist.png,001706
lib/mpl_toolkits/axisartist/tests/baseline_images/test_axis_artist/axis_artist_labelbase.png,001707
lib/mpl_toolkits/axisartist/tests/baseline_images/test_axis_artist/axis_artist_ticklabels.png,001708
lib/mpl_toolkits/axisartist/tests/baseline_images/test_axis_artist/axis_artist_ticks.png,001709
lib/mpl_toolkits/axisartist/tests/baseline_images/test_axislines/ParasiteAxesAuxTrans_meshplot.png,001710
lib/mpl_toolkits/axisartist/tests/baseline_images/test_axislines/Subplot.png,001711
lib/mpl_toolkits/axisartist/tests/baseline_images/test_axislines/SubplotZero.png,001712
lib/mpl_toolkits/axisartist/tests/baseline_images/test_floating_axes/curvelinear3.png,001713
lib/mpl_toolkits/axisartist/tests/baseline_images/test_floating_axes/curvelinear4.png,001714
lib/mpl_toolkits/axisartist/tests/baseline_images/test_grid_helper_curvelinear/axis_direction.png,001715
lib/mpl_toolkits/axisartist/tests/baseline_images/test_grid_helper_curvelinear/custom_transform.png,001716
lib/mpl_toolkits/axisartist/tests/baseline_images/test_grid_helper_curvelinear/polar_box.png,001717
lib/mpl_toolkits/axisartist/tests/conftest.py,001718
lib/mpl_toolkits/axisartist/tests/test_angle_helper.py,001719
lib/mpl_toolkits/axisartist/tests/test_grid_finder.py,001720
lib/mpl_toolkits/mplot3d/tests/baseline_images/test_axes3d/equal_box_aspect.png,001721
lib/mpl_toolkits/mplot3d/tests/baseline_images/test_axes3d/proj3d_axes_cube.png,001722
lib/mpl_toolkits/mplot3d/tests/baseline_images/test_axes3d/proj3d_axes_cube_ortho.png,001723
lib/mpl_toolkits/mplot3d/tests/baseline_images/test_axes3d/proj3d_lines_dists.png,001724
lib/mpl_toolkits/mplot3d/tests/conftest.py,001725
doc/users/faq/environment_variables_faq.rst,001726
doc/users/prev_whats_new/whats_new_3.5.0.rst,001727
examples/user_interfaces/embedding_in_qt_sgskip.py,001728
doc/api/fontconfig_pattern_api.rst,001729
doc/users/explain/api_interfaces.rst,001730
examples/misc/pythonic_matplotlib.py,001731
examples/spines/spines_bounds.py,001732
doc/api/prev_api_changes/api_changes_3.0.0.rst,001733
doc/api/blocking_input_api.rst,001734
doc/api/prev_api_changes/api_changes_0.98.0.rst,001735
doc/api/prev_api_changes/api_changes_1.3.x.rst,001736
doc/api/toolkits/axisartist.rst,001737
lib/matplotlib/_tight_layout.py,001738
lib/matplotlib/blocking_input.py,001739
lib/matplotlib/tests/baseline_images/test_axes/extent_units.png,001740
lib/matplotlib/tests/baseline_images/test_colorbar/colorbar_extend_alpha.png,001741
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_68.pdf,001742
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_68.png,001743
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_68.svg,001744
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_68.pdf,001745
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_68.png,001746
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_68.svg,001747
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_68.pdf,001748
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_68.png,001749
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_68.svg,001750
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_68.pdf,001751
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_68.png,001752
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_68.svg,001753
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_68.pdf,001754
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_68.png,001755
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_68.svg,001756
lib/matplotlib/tests/test_fontconfig_pattern.py,001757
lib/matplotlib/tests/test_png.py,001758
lib/matplotlib/tests/test_sankey.py,001759
lib/matplotlib/tests/test_streamplot.py,001760
lib/matplotlib/tri/__init__.py,001761
lib/matplotlib/tri/_trifinder.py,001762
lib/matplotlib/tri/_triplot.py,001763
lib/matplotlib/tri/triangulation.py,001764
lib/matplotlib/tri/tricontour.py,001765
lib/matplotlib/tri/trifinder.py,001766
lib/matplotlib/tri/triinterpolate.py,001767
lib/matplotlib/tri/tripcolor.py,001768
lib/matplotlib/tri/triplot.py,001769
lib/matplotlib/tri/trirefine.py,001770
lib/matplotlib/tri/tritools.py,001771
lib/mpl_toolkits/axisartist/angle_helper.py,001772
lib/mpl_toolkits/axisartist/axes_grid.py,001773
lib/mpl_toolkits/axisartist/clip_path.py,001774
lib/mpl_toolkits/tests/baseline_images/test_axisartist_clip_path/clip_path.png,001775
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/panecolor_rcparams.png,001776
lib/mpl_toolkits/tests/test_axisartist_clip_path.py,001777
lib/mpl_toolkits/tests/test_mplot3d.py,001778
plot_types/3D/README.rst,001779
plot_types/3D/scatter3d_simple.py,001780
plot_types/3D/voxels_simple.py,001781
README.rst,001782
doc/_static/mplot3d_view_angles.png,001783
doc/_static/zenodo_cache/7084615.svg,001784
doc/api/matplotlib_configuration_api.rst,001785
doc/api/next_api_changes/behavior/19214-DS.rst,001786
doc/api/next_api_changes/behavior/19368-DS.rst,001787
doc/api/next_api_changes/behavior/20426-JK.rst,001788
doc/api/next_api_changes/behavior/20715-JKS.rst,001789
doc/api/next_api_changes/behavior/21026-DS.rst,001790
doc/api/next_api_changes/behavior/21042-AL.rst,001791
doc/api/next_api_changes/behavior/21238-AL.rst,001792
doc/api/next_api_changes/behavior/21983-AL.rst,001793
doc/api/next_api_changes/behavior/22013-AL.rst,001794
doc/api/next_api_changes/behavior/22063-SR.rst,001795
doc/api/next_api_changes/behavior/22204-AL.rst,001796
doc/api/next_api_changes/behavior/22229-TAC.rst,001797
doc/api/next_api_changes/behavior/22485-TH.rst,001798
doc/api/next_api_changes/behavior/22567-IT.rst,001799
doc/api/next_api_changes/behavior/22639-RA.rst,001800
doc/api/next_api_changes/behavior/22691-JMK.rst,001801
doc/api/next_api_changes/behavior/22745-JMK.rst,001802
doc/api/next_api_changes/behavior/22950-AL.rst,001803
doc/api/next_api_changes/behavior/23031-AL.rst,001804
doc/api/next_api_changes/behavior/23170-JMK.rst,001805
doc/api/next_api_changes/behavior/23188-JMK.rst,001806
doc/api/next_api_changes/behavior/23206-OG.rst,001807
doc/api/next_api_changes/behavior/23233-TH.rst,001808
doc/api/next_api_changes/behavior/23270-AL.rst,001809
doc/api/next_api_changes/behavior/23299-TAC.rst,001810
doc/api/next_api_changes/behavior/23371-AL.rst,001811
doc/api/next_api_changes/behavior/23443-AL.rst,001812
doc/api/next_api_changes/behavior/23475-WLQ.rst,001813
doc/api/next_api_changes/behavior/23516-MS.rst,001814
doc/api/next_api_changes/behavior/23550-OG.rst,001815
doc/api/next_api_changes/deprecations/16931-AL.rst,001816
doc/api/next_api_changes/deprecations/20071-AL.rst,001817
doc/api/next_api_changes/deprecations/20839-EP.rst,001818
doc/api/next_api_changes/deprecations/20995-AL.rst,001819
doc/api/next_api_changes/deprecations/21056-AL.rst,001820
doc/api/next_api_changes/deprecations/21187-AL.rst,001821
doc/api/next_api_changes/deprecations/21356-AL.rst,001822
doc/api/next_api_changes/deprecations/21425-AL.rst,001823
doc/api/next_api_changes/deprecations/21584-AL.rst,001824
doc/api/next_api_changes/deprecations/21962-AL.rst,001825
doc/api/next_api_changes/deprecations/21965-AL.rst,001826
doc/api/next_api_changes/deprecations/21981-AL.rst,001827
doc/api/next_api_changes/deprecations/21982-AL.rst,001828
doc/api/next_api_changes/deprecations/21992-AL.rst,001829
doc/api/next_api_changes/deprecations/21995-AL.rst,001830
doc/api/next_api_changes/deprecations/22021-AL.rst,001831
doc/api/next_api_changes/deprecations/22025-AL.rst,001832
doc/api/next_api_changes/deprecations/22050-AL.rst,001833
doc/api/next_api_changes/deprecations/22051-AL.rst,001834
doc/api/next_api_changes/deprecations/22084-SS.rst,001835
doc/api/next_api_changes/deprecations/22097-AL.rst,001836
doc/api/next_api_changes/deprecations/22098-AL.rst,001837
doc/api/next_api_changes/deprecations/22123-TH.rst,001838
doc/api/next_api_changes/deprecations/22133-OG.rst,001839
doc/api/next_api_changes/deprecations/22134-OG.rst,001840
doc/api/next_api_changes/deprecations/22148-OG.rst,001841
doc/api/next_api_changes/deprecations/22167-EP.rst,001842
doc/api/next_api_changes/deprecations/22245-AL.rst,001843
doc/api/next_api_changes/deprecations/22268-OG.rst,001844
doc/api/next_api_changes/deprecations/22298-GL.rst,001845
doc/api/next_api_changes/deprecations/22317-AL.rst,001846
doc/api/next_api_changes/deprecations/22323-GL.rst,001847
doc/api/next_api_changes/deprecations/22345-JK.rst,001848
doc/api/next_api_changes/deprecations/22415-AL.rst,001849
doc/api/next_api_changes/deprecations/22418-AL.rst,001850
doc/api/next_api_changes/deprecations/22421-AL.rst,001851
doc/api/next_api_changes/deprecations/22422-AL.rst,001852
doc/api/next_api_changes/deprecations/22490-AL.rst,001853
doc/api/next_api_changes/deprecations/22503-AL.rst,001854
doc/api/next_api_changes/deprecations/22506-AL.rst,001855
doc/api/next_api_changes/deprecations/22509-AL.rst,001856
doc/api/next_api_changes/deprecations/22539-AL.rst,001857
doc/api/next_api_changes/deprecations/22547-AL.rst,001858
doc/api/next_api_changes/deprecations/22554-AL.rst,001859
doc/api/next_api_changes/deprecations/22697-OG.rst,001860
doc/api/next_api_changes/deprecations/22725-AL.rst,001861
doc/api/next_api_changes/deprecations/22797-OG.rst,001862
doc/api/next_api_changes/deprecations/22813-GL.rst,001863
doc/api/next_api_changes/deprecations/22883-AL.rst,001864
doc/api/next_api_changes/deprecations/22885-AL.rst,001865
doc/api/next_api_changes/deprecations/23014-OG.rst,001866
doc/api/next_api_changes/deprecations/23045-OG.rst,001867
doc/api/next_api_changes/deprecations/23081-OG.rst,001868
doc/api/next_api_changes/deprecations/23166-ES.rst,001869
doc/api/next_api_changes/deprecations/23190-OG.rst,001870
doc/api/next_api_changes/deprecations/23202-GL.rst,001871
doc/api/next_api_changes/deprecations/23232-TH.rst,001872
doc/api/next_api_changes/deprecations/23289-AL.rst,001873
doc/api/next_api_changes/deprecations/23302-TH.rst,001874
doc/api/next_api_changes/deprecations/23348-AL.rst,001875
doc/api/next_api_changes/deprecations/23444-AL.rst,001876
doc/api/next_api_changes/deprecations/23448-AL.rst,001877
doc/api/next_api_changes/deprecations/23455-OG.rst,001878
doc/api/next_api_changes/deprecations/23463-OG.rst,001879
doc/api/next_api_changes/deprecations/23464-AL.rst,001880
doc/api/next_api_changes/deprecations/23469-AL.rst,001881
doc/api/next_api_changes/deprecations/23572-AL.rst,001882
doc/api/next_api_changes/deprecations/23647-OG.rst,001883
doc/api/next_api_changes/deprecations/23665-GL.rst,001884
doc/api/next_api_changes/deprecations/23668-TC.rst,001885
doc/api/next_api_changes/deprecations/23675-OG.rst,001886
doc/api/next_api_changes/deprecations/ZZZZZ-AL.rst,001887
doc/api/next_api_changes/development/21415-AL.rst,001888
doc/api/next_api_changes/development/22205-ES.rst,001889
doc/api/next_api_changes/development/22550-AL.rst,001890
doc/api/next_api_changes/removals/00001-DS.rst,001891
doc/api/next_api_changes/removals/20990-AL.rst,001892
doc/api/next_api_changes/removals/21395-AL.rst,001893
doc/api/next_api_changes/removals/21591-AL.rst,001894
doc/api/next_api_changes/removals/21980-CC.rst,001895
doc/api/next_api_changes/removals/22081-AL.rst,001896
doc/api/next_api_changes/removals/22107-OG.rst,001897
doc/api/next_api_changes/removals/22365-OG.rst,001898
doc/api/next_api_changes/removals/22465-AL.rst,001899
doc/api/next_api_changes/removals/22486-OG.rst,001900
doc/api/next_api_changes/removals/22514-OG.rst,001901
doc/api/next_api_changes/removals/22516-OG.rst,001902
doc/api/next_api_changes/removals/22738-JL.rst,001903
doc/api/next_api_changes/removals/22886-OG.rst,001904
doc/api/next_api_changes/removals/22952-TH.rst,001905
doc/api/next_api_changes/removals/23076-GL.rst,001906
doc/api/next_api_changes/removals/23077-GL.rst,001907
doc/api/next_api_changes/removals/23078-GL.rst,001908
doc/api/next_api_changes/removals/23079-GL.rst,001909
doc/api/next_api_changes/removals/23093-GL.rst,001910
doc/api/next_api_changes/removals/23237-AL.rst,001911
doc/api/next_api_changes/removals/23291-AL.rst,001912
doc/api/next_api_changes/removals/23594-OG.rst,001913
doc/api/prev_api_changes/api_changes_3.3.1.rst,001914
doc/api/prev_api_changes/api_changes_3.4.0/deprecations.rst,001915
doc/api/prev_api_changes/api_changes_3.5.0/behaviour.rst,001916
doc/api/prev_api_changes/api_changes_3.6.0.rst,001917
doc/api/prev_api_changes/api_changes_3.6.0/behaviour.rst,001918
doc/api/prev_api_changes/api_changes_3.6.0/deprecations.rst,001919
doc/api/prev_api_changes/api_changes_3.6.0/development.rst,001920
doc/api/toolkits/axes_grid.rst,001921
doc/api/toolkits/axes_grid1.rst,001922
doc/api/toolkits/mplot3d/view_angles.rst,001923
doc/devel/color_changes.rst,001924
doc/sphinxext/custom_roles.py,001925
doc/users/next_whats_new/3d_plot_aspects.rst,001926
doc/users/next_whats_new/3d_plot_focal_length.rst,001927
doc/users/next_whats_new/3d_plot_roll_angle.rst,001928
doc/users/next_whats_new/asinh_scale.rst,001929
doc/users/next_whats_new/bar_plot_labels.rst,001930
doc/users/next_whats_new/color_support_for_math_to_image.rst,001931
doc/users/next_whats_new/custom_cap_widths.rst,001932
doc/users/next_whats_new/double_quotes_matplolibrc.rst,001933
doc/users/next_whats_new/extending_MarkerStyle.rst,001934
doc/users/next_whats_new/figure_label_rcparams.rst,001935
doc/users/next_whats_new/fix_dash_offset_Patch.rst,001936
doc/users/next_whats_new/font_fallback.rst,001937
doc/users/next_whats_new/inset_axes_improvements.rst,001938
doc/users/next_whats_new/layout_engine.rst,001939
doc/users/next_whats_new/legend_align.rst,001940
doc/users/next_whats_new/list_font_names.rst,001941
doc/users/next_whats_new/marker_none.rst,001942
doc/users/next_whats_new/min_macos_version.rst,001943
doc/users/next_whats_new/modify_stairs_fill_edge_behaviour.rst,001944
doc/users/next_whats_new/multicursor_multifigure.rst,001945
doc/users/next_whats_new/no_broken_streamlines.rst,001946
doc/users/next_whats_new/plt_xyticks_support_minor.rst,001947
doc/users/next_whats_new/polygon_selector_box.rst,001948
doc/users/next_whats_new/polygon_vert_setter.rst,001949
doc/users/next_whats_new/rectangle_patch_rotation.rst,001950
doc/users/next_whats_new/rename_ncol_keyword_in_legend.rst,001951
doc/users/next_whats_new/resample_colormaps.rst,001952
doc/users/next_whats_new/selector_improvement.rst,001953
doc/users/next_whats_new/snap_selector.rst,001954
doc/users/next_whats_new/striped_lines.rst,001955
doc/users/next_whats_new/strnorm.rst,001956
doc/users/next_whats_new/url_active_areas_rotate.rst,001957
doc/users/next_whats_new/use_contourpy.rst,001958
doc/users/next_whats_new/width_height_ratios.rst,001959
doc/users/next_whats_new/windows_arm64.rst,001960
doc/users/prev_whats_new/github_stats_3.5.3.rst,001961
doc/users/prev_whats_new/whats_new_3.0.rst,001962
examples/mplot3d/box3d.py,001963
examples/mplot3d/hist3d.py,001964
examples/mplot3d/view_planes_3d.py,001965
examples/mplot3d/voxels_numpy_logo.py,001966
examples/pyplots/boxplot_demo_pyplot.py,001967
examples/pyplots/fig_axes_labels_simple.py,001968
examples/pyplots/pyplot_formatstr.py,001969
examples/pyplots/text_layout.py,001970
lib/mpl_toolkits/axisartist/axes_rgb.py,001971
lib/matplotlib/backends/backend_qt5.py,001972
lib/matplotlib/backends/backend_qt5agg.py,001973
lib/matplotlib/axes/__init__.py,001974
lib/matplotlib/axes/_subplots.py,001975
lib/mpl_toolkits/axisartist/__init__.py,001976
lib/mpl_toolkits/axisartist/parasite_axes.py,001977
lib/mpl_toolkits/tests/test_axisartist_grid_helper_curvelinear.py,001978
tools/subset.py,001979
lib/matplotlib/tests/baseline_images/test_bbox_tight/bbox_inches_fixed_aspect.png,001980
lib/matplotlib/axes/_secondary_axes.py,001981
lib/matplotlib/tests/baseline_images/test_axes/mixed_errorbar_polar_caps.png,001982
lib/matplotlib/tests/baseline_images/test_colorbar/contourf_extend_patches.png,001983
lib/matplotlib/tests/baseline_images/test_usetex/eqnarray.png,001984
lib/matplotlib/tests/test_usetex.py,001985
lib/matplotlib/stackplot.py,001986
lib/mpl_toolkits/tests/test_axisartist_axislines.py,001987
lib/mpl_toolkits/tests/baseline_images/test_axes_grid1/image_grid_each_left_label_mode_all.png,001988
lib/mpl_toolkits/tests/baseline_images/test_axes_grid1/image_grid_single_bottom_label_mode_1.png,001989
doc/api/next_api_changes/deprecations/21412-AL.rst,001990
lib/mpl_toolkits/tests/baseline_images/test_axes_grid1/insetposition.png,001991
doc/api/next_api_changes/deprecations/22465-AL.rst,001992
lib/mpl_toolkits/tests/baseline_images/test_axes_grid1/imagegrid_cbar_mode.png,001993
lib/mpl_toolkits/tests/test_axes_grid.py,001994
lib/matplotlib/tests/baseline_images/test_backend_ps/scatter.eps,001995
lib/matplotlib/tests/baseline_images/test_axes/test_centered_bar_label_nonlinear.svg,001996
requirements/testing/flake8.txt,001997
lib/matplotlib/tests/test_texmanager.py,001998
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/aspects_adjust_box.png,001999
examples/units/bar_unit_demo.py,002000
lib/matplotlib/tests/test_backend_webagg.py,002001
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-bright.mplstyle,002002
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-colorblind.mplstyle,002003
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-dark-palette.mplstyle,002004
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-dark.mplstyle,002005
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-darkgrid.mplstyle,002006
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-deep.mplstyle,002007
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-muted.mplstyle,002008
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-notebook.mplstyle,002009
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-paper.mplstyle,002010
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-pastel.mplstyle,002011
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-poster.mplstyle,002012
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-talk.mplstyle,002013
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-ticks.mplstyle,002014
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-white.mplstyle,002015
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8-whitegrid.mplstyle,002016
lib/matplotlib/mpl-data/stylelib/seaborn-v0_8.mplstyle,002017
lib/matplotlib/_pylab_helpers.py,002018
doc/api/afm_api.rst,002019
doc/api/docstring_api.rst,002020
doc/api/prev_api_changes/api_changes_0.91.0.rst,002021
doc/api/tight_bbox_api.rst,002022
doc/api/tight_layout_api.rst,002023
doc/api/type1font.rst,002024
lib/matplotlib/tests/baseline_images/test_patches/autoscale_arc.png,002025
lib/matplotlib/tests/baseline_images/test_patches/autoscale_arc.svg,002026
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/arc_pathpatch.png,002027
examples/lines_bars_and_markers/bar_colors.py,002028
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/axes3d_primary_views.png,002029
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/axes3d_rotated.png,002030
doc/api/tri_api.rst,002031
lib/matplotlib/style/__init__.py,002032
lib/matplotlib/tests/conftest.py,002033
lib/mpl_toolkits/axes_grid1/__init__.py,002034
lib/mpl_toolkits/axisartist/axes_divider.py,002035
lib/mpl_toolkits/mplot3d/__init__.py,002036
lib/mpl_toolkits/tests/conftest.py,002037
doc/_static/zenodo_cache/6982547.svg,002038
doc/api/prev_api_changes/api_changes_3.5.3.rst,002039
doc/users/prev_whats_new/github_stats_3.5.2.rst,002040
doc/users/prev_whats_new/whats_new_3.5.2.rst,002041
doc/devel/style_guide.rst,002042
doc/api/next_api_changes/behavior/00001-ABC.rst,002043
doc/api/next_api_changes/development/00001-ABC.rst,002044
doc/api/next_api_changes/removals/00001-ABC.rst,002045
doc/users/next_whats_new/README.rst,002046
.git_archival.txt,002047
lib/matplotlib/tests/test_ft2font.py,002048
lib/matplotlib/tests/test_backend_macosx.py,002049
lib/matplotlib/_text_helpers.py,002050
lib/matplotlib/testing/_markers.py,002051
lib/matplotlib/tests/baseline_images/test_backend_pdf/multi_font_type3.pdf,002052
lib/matplotlib/tests/baseline_images/test_backend_pdf/multi_font_type42.pdf,002053
lib/matplotlib/tests/baseline_images/test_backend_ps/multi_font_type3.eps,002054
lib/matplotlib/tests/baseline_images/test_backend_ps/multi_font_type42.eps,002055
lib/matplotlib/tests/baseline_images/test_backend_svg/bold_font_output_with_none_fonttype.svg,002056
lib/matplotlib/tests/baseline_images/test_backend_svg/multi_font_aspath.svg,002057
lib/matplotlib/tests/baseline_images/test_backend_svg/multi_font_astext.svg,002058
lib/matplotlib/tests/baseline_images/test_text/text_as_text_opacity.svg,002059
lib/mpl_toolkits/axes_grid1/mpl_axes.py,002060
lib/matplotlib/tests/baseline_images/test_colorbar/extend_drawedges.png,002061
doc/api/ft2font.rst,002062
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_77.pdf,002063
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_77.png,002064
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_77.svg,002065
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_77.pdf,002066
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_77.png,002067
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavusans_77.svg,002068
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_77.pdf,002069
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_77.png,002070
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_dejavuserif_77.svg,002071
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_77.pdf,002072
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_77.png,002073
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stix_77.svg,002074
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_77.pdf,002075
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_77.png,002076
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_stixsans_77.svg,002077
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/aspects.png,002078
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/scatter3d_linewidth.png,002079
lib/matplotlib/_docstring.py,002080
.github/ISSUE_TEMPLATE/bug_report.yml,002081
doc/api/index_backend_api.rst,002082
examples/user_interfaces/embedding_in_gtk3_panzoom_sgskip.py,002083
examples/user_interfaces/embedding_in_gtk4_panzoom_sgskip.py,002084
examples/user_interfaces/embedding_in_wx5_sgskip.py,002085
lib/mpl_toolkits/tests/baseline_images/test_axes_grid1/rgb_axes.png,002086
lib/mpl_toolkits/tests/baseline_images/test_mplot3d/contour3d_extend3d.png,002087
lib/matplotlib/tests/baseline_images/test_axes/hexbin_linear.png,002088
lib/matplotlib/tests/baseline_images/test_bbox_tight/bbox_inches_tight_suptile_legend.svg,002089
CODE_OF_CONDUCT.md,002090
doc/users/project/index.rst,002091
tutorials/text/pgf.py,002092
tutorials/text/usetex.py,002093
examples/pyplots/fig_axes_customize_simple.py,002094
examples/showcase/bachelors_degrees_by_gender.py,002095
lib/matplotlib/mpl-data/sample_data/Stocks.csv,002096
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext1_dejavusans_03.png,002097
examples/user_interfaces/embedding_in_tk_sgskip.py,002098
lib/matplotlib/backends/backend_mixed.py,002099
lib/matplotlib/backends/backend_tkcairo.py,002100
lib/matplotlib/tests/baseline_images/test_lines/striped_line.png,002101
examples/text_labels_and_annotations/fonts_demo.py,002102
examples/text_labels_and_annotations/fonts_demo_kw.py,002103
examples/user_interfaces/mpl_with_glade3_sgskip.py,002104
examples/userdemo/pgf_fonts.py,002105
examples/userdemo/pgf_preamble_sgskip.py,002106
examples/userdemo/pgf_texsystem.py,002107
doc/api/next_api_changes/deprecations/22507-AL.rst,002108
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext0_cm_00.svg,002109
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext0_dejavusans_00.svg,002110
doc/_static/.gitignore,002111
examples/frontpage/3D.py,002112
examples/frontpage/README.txt,002113
examples/frontpage/contour_frontpage.py,002114
examples/frontpage/histogram.py,002115
examples/frontpage/membrane.py,002116
lib/matplotlib/tests/test_compare_images.py,002117
lib/matplotlib/tests/baseline_images/test_axes/pcolormesh_small.eps,002118
examples/scales/semilogx_demo.py,002119
lib/matplotlib/tests/baseline_images/test_mathtext/mathtext_cm_30.pdf,002120
